West Virginia,4855.0,3355.0,3355.0,3355.0,3355.0,3355.0,3355.0,3355.0,3205.0,3055.0,2905.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2755.0,2730.0,2686.0,0.0
Columbia Gas Trans Corp,1515.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
Texas Eastern Trans Corp,3340.0,3340.0,3340.0,3340.0,3340.0,3340.0,3340.0,3340.0,3190.0,3040.0,2890.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2715.0,2671.0,0.0
Oklahoma,15735.0,15335.0,15335.0,15335.0,15335.0,15335.0,15335.0,15335.0,15335.0,15035.0,11644.0,11594.0,11644.0,11594.0,11521.0,11521.0,11521.0,11521.0,11437.0,11437.0,11239.0,11239.0,11239.0,11239.0,11239.0,0.0
Arkansas,2159.0,2159.0,2159.0,2159.0,2159.0,2159.0,2159.0,2159.0,2159.0,2159.0,2027.0,2027.0,2027.0,2002.0,2002.0,2002.0,2002.0,2002.0,2002.0,2002.0,1842.0,1842.0,1842.0,1842.0,1842.0,0.0
Arkansas Oklahoma Gas Corp,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0
"Enable Gas Transmission, LLC",1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1786.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,0.0
Ozark Gas Tranmission LLC,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0,170.0,170.0,170.0,170.0,170.0,0.0
Colorado,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0
Colorado Interstate Gas,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0
Kansas,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,5958.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,0.0
ANR Pipeline Co,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,853.0,0.0
"Enable Gas Transmission, LLC",40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0
Enbridge Pipelines (KPC),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0
"KPC Pipeline, LLC",50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nat Gas P L Co Of America,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,1202.0,0.0
Northern Natural Gas Co,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,1566.0,0.0
Panhandle Eastern P L Co,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,1395.0,0.0
Southern Star Central Gas PL Co,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,897.0,0.0
Transwestern Pipeline Co,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0
Missouri,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,47.0,47.0,47.0,47.0,47.0,0.0
Southern Star Central Gas PL Co,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,47.0,47.0,47.0,47.0,47.0,0.0
Texas,7288.0,6888.0,6888.0,6888.0,6888.0,6888.0,6888.0,6888.0,6888.0,6588.0,3329.0,3329.0,3329.0,3329.0,3256.0,3256.0,3256.0,3256.0,3172.0,3172.0,3142.0,3142.0,3142.0,3142.0,3142.0,0.0
ANR Pipeline Co,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,150.0,150.0,150.0,150.0,150.0,0.0
Colorado Interstate Gas,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0
El Paso Nat Gas Co,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,0.0
"Enable Gas Transmission, LLC",512.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.0
Gulf Crossing Pipeline,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Midcontinent Express Pipeline LLC,1833.0,1833.0,1833.0,1833.0,1833.0,1833.0,1833.0,1833.0,1833.0,1533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nat Gas P L Co Of America,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,0.0
Northern Natural Gas Co,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,0.0
Tallgrass Interstate Gas Transmission,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.0
Transok Inc,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0
Transwestern Pipeline Co,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,0.0
Ontario,6422.0,6422.0,6422.0,6422.0,6422.0,6422.0,6422.0,6422.0,6422.0,6422.0,6317.0,6092.0,5847.0,5847.0,5847.0,5618.0,5618.0,5123.0,4983.0,4263.0,4263.0,4228.0,4101.0,4101.0,3726.0,0.0
Michigan,3082.0,3082.0,3082.0,3082.0,3082.0,3082.0,3082.0,3082.0,3082.0,3082.0,2977.0,2977.0,2732.0,2732.0,2732.0,2732.0,2732.0,2452.0,2452.0,1732.0,1732.0,1732.0,1732.0,1732.0,1482.0,0.0
Bluewater Pipeline Co,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,0.0,0.0
Great Lakes Gas Trans Ltd,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,1482.0,0.0
Vector Pipeline Co,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1350.0,1245.0,1245.0,1000.0,1000.0,1000.0,1000.0,1000.0,720.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnesota,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0
Centra Minnesota Pipeline Inc,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0
New York,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3315.0,3090.0,3090.0,3090.0,3090.0,2861.0,2861.0,2646.0,2506.0,2506.0,2506.0,2471.0,2344.0,2344.0,2219.0,0.0
Empire Pipeline Inc,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,0.0
Iroquois Pipeline Co,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,921.0,921.0,893.0,893.0,893.0,893.0,858.0,858.0,858.0,825.0,0.0
North Country P L Co,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,0.0
St Lawrence Gas,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,0.0
Tennessee Gas Pipeline Co,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1297.0,1110.0,970.0,970.0,970.0,970.0,843.0,843.0,751.0,0.0
Oregon,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3619.0,3444.0,3183.0,3183.0,3163.0,3112.0,3038.0,3038.0,3038.0,2918.0,0.0
California,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,1994.0,1994.0,1974.0,1974.0,1900.0,1900.0,1900.0,1790.0,0.0
Gas Transmission Northwest,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,2071.0,1864.0,1864.0,1864.0,1864.0,1790.0,1790.0,1790.0,1790.0,0.0
Tuscarora Pipeline Co,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,130.0,130.0,110.0,110.0,110.0,110.0,110.0,0.0,0.0
Idaho,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,471.0,0.0
Northwest Pipeline Corp,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,471.0,0.0
Washington,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,708.0,708.0,708.0,708.0,657.0,657.0,657.0,657.0,657.0,0.0
Northwest Pipeline Corp,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,883.0,708.0,708.0,708.0,708.0,657.0,657.0,657.0,657.0,657.0,0.0
Pennsylvania,29913.0,26713.0,25290.0,24608.0,21900.0,19611.0,18725.0,17885.0,16860.0,16636.0,14999.0,14798.0,14537.8,14410.6,14286.7,14065.0,14016.0,13658.0,12997.2,12974.2,12857.2,12666.7,12945.7,12920.7,12688.7,0.0
Delaware,729.0,729.0,729.0,729.0,625.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,372.0,363.0,358.0,358.0,358.0,343.0,0.0
Columbia Gas Trans Corp,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,172.0,172.0,172.0,172.0,0.0
Eastern Shore Nat Gas Co,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,72.0,63.0,60.0,60.0,60.0,45.0,0.0
Texas Eastern Trans Corp,295.0,295.0,295.0,295.0,295.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0
Transcontinental Gas P L Co,180.0,180.0,180.0,180.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,0.0
Maryland,4169.0,2869.0,2314.0,2122.0,1691.0,1691.0,1691.0,1271.0,1271.0,1271.0,1271.0,1260.0,1249.8,1223.6,1204.7,983.0,983.0,978.0,966.2,951.2,951.2,948.7,929.7,929.7,836.7,0.0
Columbia Gas Trans Corp,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,42.0,42.0,42.0,42.0,42.0,42.0,0.0
Dominion Transmission Co,924.0,924.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,533.0,533.0,440.0,0.0
Eastern Shore Nat Gas Co,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,134.0,123.8,97.6,78.7,74.0,74.0,69.0,57.2,57.2,57.2,54.7,54.7,54.7,54.7,0.0
Texas Eastern Trans Corp,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,0.0
Transcontinental Gas P L Co,2743.0,1443.0,1043.0,851.0,420.0,420.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Jersey,10681.0,10681.0,10566.0,10566.0,10404.0,9704.0,8818.0,8818.0,8468.0,8468.0,8406.0,8216.0,7966.0,7865.0,7760.0,7760.0,7711.0,7358.0,7196.0,7196.0,7196.0,7180.0,7180.0,7155.0,7031.0,0.0
Columbia Gas Trans Corp,423.0,423.0,423.0,423.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,245.0,245.0,245.0,166.0,0.0
Penn Jersey Pipeline Co,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
Tennessee Gas Pipeline Co,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,950.0,950.0,600.0,600.0,600.0,600.0,600.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,0.0
Texas Eastern Trans Corp,3850.0,3850.0,3850.0,3850.0,3850.0,3250.0,3250.0,3250.0,3250.0,3250.0,3250.0,3100.0,2950.0,2950.0,2950.0,2950.0,2950.0,2850.0,2850.0,2850.0,2850.0,2850.0,2850.0,2825.0,2780.0,0.0
Transcontinental Gas P L Co,4812.0,4812.0,4697.0,4697.0,4697.0,4597.0,4347.0,4347.0,4347.0,4347.0,4285.0,4245.0,4145.0,4145.0,4040.0,4040.0,3991.0,3738.0,3576.0,3576.0,3576.0,3576.0,3576.0,3576.0,3576.0,0.0
New York,4648.0,4648.0,4536.0,4536.0,4386.0,4386.0,4386.0,3966.0,3291.0,3291.0,3291.0,3291.0,3291.0,3291.0,3291.0,3291.0,3291.0,3291.0,2804.0,2804.0,2804.0,2804.0,3343.0,3343.0,3343.0,0.0
Central New York Oil and Gas Company,812.0,812.0,812.0,812.0,812.0,812.0,812.0,812.0,487.0,487.0,487.0,487.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Columbia Gas Trans Corp,281.0,281.0,281.0,281.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,0.0
Dominion Transmission Co,1113.0,1113.0,1001.0,1001.0,1001.0,1001.0,1001.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1151.0,1690.0,1690.0,1690.0,0.0
Empire Pipeline Inc,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
National Fuel Gas Supply Co,757.0,757.0,757.0,757.0,757.0,757.0,757.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,437.0,0.0
Norse Pipeline Co,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
Penn York Energy Corp,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,0.0
Tennessee Gas Pipeline Co,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,980.0,980.0,980.0,980.0,980.0,980.0,1467.0,1467.0,1467.0,1467.0,1467.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,0.0
Ohio,2170.0,2170.0,2170.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,2040.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
Dominion Transmission Co,595.0,595.0,595.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
Tennessee Gas Pipeline Co,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,1575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Virginia,7516.0,5616.0,4975.0,4615.0,2754.0,1410.0,1410.0,1410.0,1410.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1186.0,1078.0,911.0,670.0,670.0,670.0,0.0
Columbia Gas Trans Corp,3880.0,2380.0,2380.0,2380.0,1539.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,1095.0,987.0,820.0,579.0,579.0,579.0,0.0
Dominion Transmission Co,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
Equitrans Inc,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,0.0
Rover Pipeline,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas Eastern Trans Corp,2921.0,2921.0,2280.0,1920.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quebec,387.0,336.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,230.0,230.0,74.0,74.0,74.0,74.0,74.0,0.0
New Hampshire,325.0,274.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
Portland Gas Trans Co,325.0,274.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0
Vermont,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,74.0,74.0,74.0,74.0,74.0,0.0
Granite State Gas Trans Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,31.0,0.0
Vermont Gas Sys Inc,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,43.0,43.0,43.0,43.0,43.0,0.0
Rhode Island,1455.0,1362.0,1322.0,980.0,980.0,980.0,980.0,980.0,980.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,665.0
Connecticut,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Algonquin Gas Trans Co,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Massachusetts,1180.0,1087.0,1047.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,665.0
Algonquin Gas Trans Co,1180.0,1087.0,1047.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,705.0,665.0
Saskatchewan,4307.0,4307.0,4307.0,4307.0,4307.0,4307.0,4307.0,4307.0,4307.0,4307.0,4307.0,4307.0,4307.0,4307.0,4232.0,4232.0,4232.0,3880.0,3880.0,2248.0,2220.0,1520.0,1499.0,1499.0,1499.0,0.0
Montana,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2383.0,2199.0,2199.0,2199.0,2189.0,1489.0,1489.0,1489.0,1489.0,0.0
EnCana Pipeline Ltd,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Northern Border Pipeline Co,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2373.0,2189.0,2189.0,2189.0,2189.0,1489.0,1489.0,1489.0,1489.0,0.0
North Dakota,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1924.0,1849.0,1849.0,1849.0,1681.0,1681.0,49.0,31.0,31.0,10.0,10.0,10.0,0.0
Alliance Pipeline Co,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1875.0,1800.0,1800.0,1800.0,1632.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Interenergy Sheffield Pipeline,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
WBI Energy Transmission,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,28.0,28.0,10.0,10.0,10.0,0.0
South Carolina,5896.0,5171.0,4721.0,4721.0,4196.0,4196.0,4196.0,4101.0,3882.0,3882.0,3882.0,3882.0,3882.0,3882.0,3882.0,3829.0,3432.0,3202.0,3202.0,3202.0,3202.0,3202.0,3057.0,3002.0,2887.0,0.0
Georgia,1890.0,1165.0,715.0,715.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
Dominion Carolina Gas Transmission,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
